824	1012205	2179	Asset	1640956
825	1012205	2179	Asset	1640956
826	1012205	2179	Asset	1441643
827	1012205	2170	Asset	1438875
828	1012205	2179	Asset	1438875
829	1012205	2179	Asset	1642087
830	1012205	2179	Asset	1642087
831	1012205	2179	Asset	1374717
832	1012205	2149	Asset	1308023
833	1012205	2179	Asset	1308023
834	1012205	2170	Asset	1389754
835	1012205	2179	Asset	1389754
836	1012205	2179	Asset	1366114
837	1012205	2149	Asset	1381797
838	1012205	2179	Asset	1381797
839	1012205	2179	Asset	1046510
840	1012205	2179	Asset	1679569
841	1012205	2170	Asset	1403330
842	1012205	2179	Asset	1403330
843	1012205	2179	Asset	1308020
844	1012205	2170	Asset	1582650
845	1012205	2179	Asset	1582650
846	1012205	2149	Asset	1308011
847	1012205	2179	Asset	1308011
848	1012205	2179	Asset	1582794
849	1012205	2179	Asset	3018091
850	1012205	2179	Asset	3502183
851	1012205	2179	Asset	3542977
852	1012205	2179	Asset	3542978
853	1012205	2179	Asset	3542979
854	1012205	2179	Asset	3542980
855	1012205	2179	Asset	3542981
856	1012206	2087	Asset	1307996
857	1012206	2087	Asset	1578656
858	1012206	2087	Asset	1213604
859	1012206	2087	Asset	1308008
860	1012206	2087	Asset	1308002
861	1012206	2087	Asset	1642119
862	1012206	2087	Asset	1642145
863	1012206	2087	Asset	1641020
864	1012207	2149	Asset	4323031
865	1012207	2149	Asset	4323051
866	1012207	2087	Asset	4351711
867	1012207	2149	Asset	4372911
868	1012207	2149	Asset	4372931
869	1012207	2149	Asset	4372871
870	1012207	2149	Asset	3149331
871	1012207	2149	Asset	1641018
872	1012207	2179	Asset	1659671
873	1012207	2149	Asset	1642141
874	1012207	2149	Asset	1229244
875	1012207	2149	Asset	1381782
876	1012207	2149	Asset	1381797
877	1012207	2149	Asset	1308020
878	1012207	2087	Asset	3021511
879	1012207	2149	Asset	1397795
880	1012207	2149	Asset	1381776
881	1012207	2149	Asset	1923594
882	1012207	2149	Asset	1381788
883	1012207	2149	Asset	1923243
884	1012207	2149	Asset	1923500
885	1012207	2149	Asset	1258786
886	1012207	2149	Asset	1923596
887	1012207	2087	Asset	2996811
888	1012207	2149	Asset	1403932
889	1012207	2179	Asset	1139699
890	1012207	2149	Asset	1923501
891	1012207	2149	Asset	1139738
892	1012207	2149	Asset	1381758
893	1012207	2149	Asset	1260691
894	1012207	2149	Asset	1642079
895	1012207	2149	Asset	1397786
896	1012207	2149	Asset	1229259
897	1012207	2149	Asset	1307996
898	1012207	2149	Asset	1139705
899	1012207	2149	Asset	1397800
900	1012207	2179	Asset	3078531
901	1012207	2179	Asset	3078551
902	1012207	2149	Asset	3078571
903	1012207	2149	Asset	3078592
904	1012207	2149	Asset	3078611
905	1012207	2149	Asset	1578656
906	1012207	2194	Asset	1578656
907	1012207	2179	Asset	1139702
908	1012207	2149	Asset	1403928
909	1012207	2149	Asset	1402068
910	1012207	2149	Asset	1640926
911	1012207	2149	Asset	1258771
912	1012207	2149	Asset	1402072
913	1012207	2149	Asset	1260670
914	1012207	2149	Asset	1402066
915	1012207	2149	Asset	1258765
916	1012207	2149	Asset	1381794
917	1012207	2149	Asset	1229298
918	1012207	2149	Asset	1139723
919	1012207	2179	Asset	1923449
920	1012207	2149	Asset	1213604
921	1012207	2149	Asset	1139708
922	1012207	2149	Asset	1308008
923	1012207	2149	Asset	3078631
924	1012207	2149	Asset	3078651
925	1012207	2149	Asset	3078671
926	1012207	2149	Asset	1551029
927	1012207	2149	Asset	1381791
928	1012207	2149	Asset	1229251
929	1012207	2149	Asset	1308002
930	1012207	2149	Asset	1642100
931	1012207	2149	Asset	1296916
932	1012207	2149	Asset	1139714
933	1012207	2149	Asset	1923439
934	1012207	2179	Asset	1923495
935	1012207	2149	Asset	1229283
936	1012207	2149	Asset	2918281
937	1012207	2149	Asset	2918283
938	1012207	2149	Asset	2918285
939	1012207	2149	Asset	2918287
940	1012207	2149	Asset	1923197
941	1012207	2149	Asset	1640928
942	1012207	2149	Asset	1642119
943	1012207	2149	Asset	1642145
944	1012207	2149	Asset	2918251
945	1012207	2149	Asset	1258802
946	1012207	2149	Asset	1402070
947	1012207	2149	Asset	1397792
948	1012207	2149	Asset	1260680
949	1012207	2149	Asset	1640920
950	1012207	2149	Asset	1260685
951	1012207	2149	Asset	1642108
952	1012207	2149	Asset	1641020
953	1012207	2149	Asset	1642128
954	1012207	2149	Asset	1139711
955	1012207	2149	Asset	1229290
956	1012207	2149	Asset	1923251
957	1012207	2149	Asset	1641030
958	1012207	2179	Asset	1642111
959	1012207	2149	Asset	1642129
960	1012207	2149	Asset	1923219
961	1012207	2149	Asset	1260675
962	1012207	2149	Asset	1397783
963	1012207	2149	Asset	1229205
964	1012207	2149	Asset	1229229
965	1012207	2149	Asset	1641066
966	1012207	2179	Asset	1642094
967	1012207	2149	Asset	1229267
968	1012208	2179	Asset	1397803
969	1012208	2179	Asset	1582816
970	1012208	2179	Asset	3848124
971	1012208	2179	Asset	3848125
972	1012208	2179	Asset	3848126
973	1012208	2179	Asset	3848127
974	1012208	2179	Asset	1511557
975	1012208	2179	Asset	1385357
976	1012208	2179	Asset	1353692
977	1012208	2179	Asset	1641022
978	1012208	2179	Asset	1641030
979	1012208	2179	Asset	1389723
980	1012208	2179	Asset	1596299
981	1012208	2179	Asset	1582798
982	1012208	2179	Asset	1692831
983	1012208	2179	Asset	1642133
984	1012208	2179	Asset	1642133
985	1012208	2179	Asset	1441641
986	1012208	2179	Asset	1642111
987	1012208	2179	Asset	1642115
988	1012208	2179	Asset	1642117
989	1012208	2179	Asset	1642117
990	1012208	2179	Asset	1642129
991	1012208	2179	Asset	1441652
992	1012208	2179	Asset	1582774
993	1012208	2179	Asset	1923219
994	1012208	2179	Asset	1923209
995	1012208	2179	Asset	1468942
996	1012208	2179	Asset	1258778
997	1012208	2149	Asset	1260675
998	1012208	2179	Asset	1260675
999	1012208	2149	Asset	1397783
1000	1012208	2179	Asset	1397783
1001	1012208	2179	Asset	1229205
1002	1012208	2179	Asset	1843903
1003	1012208	2179	Asset	1575003
1004	1012208	2179	Asset	1923497
1005	1012208	2179	Asset	1046435
1006	1012208	2179	Asset	1046495
1007	1012208	2179	Asset	1046495
1008	1012208	2179	Asset	1641052
1009	1012208	2179	Asset	1359389
1010	1012208	2179	Asset	1582760
1011	1012208	2179	Asset	1229229
1012	1012208	2167	Asset	1937100
1013	1012208	2179	Asset	1668730
1014	1012208	2179	Asset	1641066
1015	1012208	2179	Asset	1582654
1016	1012208	2149	Asset	1556391
1017	1012208	2179	Asset	1556391
1018	1012208	2179	Asset	1403321
1019	1012208	2179	Asset	1843940
1020	1012208	2179	Asset	1679562
1021	1012208	2179	Asset	1695615
1022	1012208	2179	Asset	1642094
1023	1012208	2179	Asset	1642124
1024	1012208	2179	Asset	1923593
1025	1012208	2179	Asset	1229267
1026	1012208	2179	Asset	1454504
1027	1012208	2179	Asset	1468952
1028	1012208	2179	Asset	1400739
1029	1012208	2179	Asset	1402064
1030	1012208	2179	Asset	1385381
1031	1012208	2167	Asset	1937106
1032	1012208	2179	Asset	1582796
1033	1012208	2179	Asset	1641028
1034	1012208	2179	Asset	1844041
1035	1012208	2179	Asset	1923461
1036	1012208	2179	Asset	1046455
1037	1012208	2179	Asset	1046455
1038	1012208	2179	Asset	1843863
1039	1012208	2179	Asset	1403338
1040	1012208	2179	Asset	1445024
1041	1012208	2179	Asset	1389769
1042	1012208	2179	Asset	1385363
1043	1012208	2179	Asset	1407519
1044	1012208	2179	Asset	1213587
1045	1012208	2149	Asset	1260685
1046	1012208	2179	Asset	1260685
1047	1012208	2179	Asset	1596261
1048	1012208	2179	Asset	1046505
1049	1012208	2179	Asset	1046505
1050	1012208	2179	Asset	1642108
1051	1012208	2179	Asset	1923265
1052	1012208	2179	Asset	1844043
1053	1012208	2179	Asset	1923237
1054	1012208	2179	Asset	1582656
1055	1012208	2179	Asset	1640924
1056	1012208	2179	Asset	1641020
1057	1012208	2179	Asset	1642128
1058	1012208	2179	Asset	1441650
1059	1012208	2179	Asset	1441656
1060	1012208	2179	Asset	1457982
1061	1012208	2179	Asset	1428932
1062	1012208	2179	Asset	1441911
1063	1012208	2179	Asset	1576451
1064	1012208	2179	Asset	1139711
1065	1012208	2179	Asset	1229290
1066	1012208	2179	Asset	1046460
1067	1012208	2179	Asset	1046460
1068	1012208	2179	Asset	1923251
1069	1012208	2179	Asset	1695618
1070	1012208	2179	Asset	1597010
1071	1012208	2179	Asset	1668733
1072	1012208	2179	Asset	1556739
1073	1012208	2179	Asset	1441658
1074	1012208	2179	Asset	1843893
1075	1012208	2179	Asset	1389718
1076	1012208	2179	Asset	1923471
1077	1012208	2179	Asset	1642135
1078	1012208	2149	Asset	1642106
1079	1012208	2179	Asset	1642106
1080	1012208	2179	Asset	1535441
1081	1012208	2179	Asset	2796474
1082	1012208	2179	Asset	3848532
1083	1012208	2179	Asset	3848533
1084	1012208	2179	Asset	3848534
1085	1012208	2179	Asset	3848111
1086	1012208	2179	Asset	3848112
1087	1012208	2179	Asset	3848113
1088	1012208	2179	Asset	3848114
1089	1012208	2179	Asset	3848115
1090	1012208	2179	Asset	3848116
1091	1012208	2179	Asset	3848117
1092	1012208	2179	Asset	3848118
1093	1012208	2179	Asset	3848119
1094	1012208	2179	Asset	3848120
1095	1012208	2179	Asset	3848121
1096	1012208	2179	Asset	3848122
1097	1012208	2179	Asset	3848123
1098	1012208	2179	Asset	2984733
1099	1012208	2179	Asset	2984734
1100	1012208	2179	Asset	2984736
1101	1012208	2179	Asset	2984737
1102	1012208	2179	Asset	2984738
1103	1012208	2179	Asset	2984739
1104	1012208	2179	Asset	2984740
1105	1012208	2179	Asset	2984741
1106	1012208	2179	Asset	1260680
1107	1012208	2179	Asset	1668727
1108	1012208	2179	Asset	1359401
1109	1012208	2179	Asset	1359437
1110	1012208	2179	Asset	1403324
1111	1012208	2149	Asset	1923197
1112	1012208	2179	Asset	1923197
1113	1012208	2179	Asset	1454515
1114	1012208	2179	Asset	1427896
1115	1012208	2179	Asset	1403353
1116	1012208	2167	Asset	1356848
1117	1012208	2179	Asset	1844047
1118	1012208	2179	Asset	1640928
1119	1012208	2179	Asset	1641040
1120	1012208	2179	Asset	1642113
1121	1012208	2179	Asset	1642119
1122	1012208	2179	Asset	1642145
1123	1012208	2179	Asset	1679564
1124	1012208	2179	Asset	2918241
1125	1012208	2149	Asset	2918251
1126	1012208	2179	Asset	2918251
1127	1012208	2179	Asset	2918292
1128	1012208	2179	Asset	2918305
1129	1012208	2149	Asset	1258802
1130	1012208	2179	Asset	1258802
1131	1012208	2179	Asset	1668718
1132	1012208	2179	Asset	1668721
1133	1012208	2179	Asset	1843897
1134	1012208	2179	Asset	1844050
1135	1012208	2179	Asset	1397806
1136	1012208	2179	Asset	1403335
1137	1012208	2149	Asset	1402070
1138	1012208	2179	Asset	1402070
1139	1012208	2179	Asset	1389735
1140	1012208	2179	Asset	1844042
1141	1012208	2179	Asset	1582662
1142	1012208	2179	Asset	1403347
1143	1012208	2179	Asset	1359428
1144	1012208	2179	Asset	1389714
1145	1012208	2179	Asset	1389727
1146	1012208	2179	Asset	1385360
1147	1012208	2179	Asset	1641009
1148	1012208	2149	Asset	1397792
1149	1012208	2179	Asset	1397792
1150	1012208	2179	Asset	1359414
1151	1012208	2149	Asset	1260680
1152	1012208	2179	Asset	1441649
1153	1012208	2179	Asset	1397780
1154	1012208	2179	Asset	1397774
1155	1012208	2179	Asset	1350520
1156	1012208	2179	Asset	1441645
1157	1012208	2179	Asset	1359453
1158	1012208	2179	Asset	1046485
1159	1012208	2179	Asset	1046485
1160	1012208	2179	Asset	1640920
1161	1012208	2179	Asset	1640999
1162	1012208	2179	Asset	1642085
1163	1012208	2179	Asset	1642085
1164	1012208	2179	Asset	1642100
1165	1012208	2179	Asset	1359395
1166	1012208	2179	Asset	1296916
1167	1012208	2179	Asset	1843924
1168	1012208	2179	Asset	1843937
1169	1012208	2179	Asset	1046440
1170	1012208	2179	Asset	1468956
1171	1012208	2179	Asset	1139714
1172	1012208	2149	Asset	1923439
1173	1012208	2179	Asset	1923439
1174	1012208	2179	Asset	1923495
1175	1012208	2179	Asset	1843942
1176	1012208	2179	Asset	1843896
1177	1012208	2179	Asset	1582784
1178	1012208	2179	Asset	1641069
1179	1012208	2179	Asset	1468954
1180	1012208	2179	Asset	1441654
1181	1012208	2179	Asset	1229283
1182	1012208	2179	Asset	1843945
1183	1012208	2118	Asset	1847252
1184	1012208	2179	Asset	1582812
1185	1012208	2179	Asset	2918291
1186	1012208	2179	Asset	2918307
1187	1012208	2149	Asset	2918281
1188	1012208	2179	Asset	2918281
1189	1012208	2179	Asset	2918282
1190	1012208	2149	Asset	2918283
1191	1012208	2179	Asset	2918283
1192	1012208	2149	Asset	2918285
1193	1012208	2179	Asset	2918285
1194	1012208	2179	Asset	2918286
1195	1012208	2149	Asset	2918287
1196	1012208	2179	Asset	2918287
1197	1012208	2179	Asset	2947691
1198	1012208	2179	Asset	2966405
1199	1012208	2179	Asset	2966407
1200	1012208	2179	Asset	2966408
1201	1012208	2179	Asset	2966409
1202	1012208	2179	Asset	2966410
1203	1012208	2179	Asset	2966411
1204	1012208	2179	Asset	2966412
1205	1012208	2179	Asset	2966413
1206	1012208	2179	Asset	2966414
1207	1012208	2179	Asset	2966415
1208	1012208	2179	Asset	2966416
1209	1012208	2179	Asset	2966417
1210	1012208	2179	Asset	2966421
1211	1012208	2179	Asset	2966422
1212	1012208	2179	Asset	2966423
1213	1012208	2179	Asset	2966424
1214	1012208	2179	Asset	2966425
1215	1012208	2179	Asset	2984616
1216	1012208	2179	Asset	2984623
1217	1012208	2179	Asset	2984624
1218	1012208	2179	Asset	2984625
1219	1012208	2179	Asset	2984628
1220	1012208	2179	Asset	2984629
1221	1012208	2179	Asset	2984630
1222	1012208	2179	Asset	2984724
1223	1012208	2179	Asset	2984725
1224	1012208	2179	Asset	2984726
1225	1012208	2179	Asset	2984732
1226	1012208	2179	Asset	1213604
1227	1012208	2179	Asset	1582790
1228	1012208	2179	Asset	1640930
1229	1012208	2179	Asset	1641060
1230	1012208	2179	Asset	1563765
1231	1012208	2179	Asset	1139708
1232	1012208	2179	Asset	1308008
1233	1012208	2179	Asset	1844038
1234	1012208	2179	Asset	2989811
1235	1012208	2179	Asset	3008511
1236	1012208	2179	Asset	3008531
1237	1012208	2179	Asset	3051314
1238	1012208	2179	Asset	3051893
1239	1012208	2179	Asset	3051895
1240	1012208	2179	Asset	3051911
1241	1012208	2179	Asset	3051912
1242	1012208	2179	Asset	3051913
1243	1012208	2179	Asset	3051914
1244	1012208	2179	Asset	3051931
1245	1012208	2179	Asset	3051932
1246	1012208	2179	Asset	3051951
1247	1012208	2179	Asset	3051952
1248	1012208	2179	Asset	3051894
1249	1012208	2179	Asset	3078631
1250	1012208	2179	Asset	3078651
1251	1012208	2179	Asset	1640981
1252	1012208	2179	Asset	1923205
1253	1012208	2179	Asset	1923247
1254	1012208	2179	Asset	1213102
1255	1012208	2179	Asset	1642126
1256	1012208	2179	Asset	1595976
1257	1012208	2167	Asset	1590336
1258	1012208	2149	Asset	1551029
1259	1012208	2179	Asset	1551029
1260	1012208	2179	Asset	1374715
1261	1012208	2179	Asset	1350514
1262	1012208	2149	Asset	1381791
1263	1012208	2179	Asset	1381791
1264	1012208	2179	Asset	1844048
1265	1012208	2179	Asset	1427807
1266	1012208	2179	Asset	1389749
1267	1012208	2179	Asset	1640963
1268	1012208	2179	Asset	1642096
1269	1012208	2179	Asset	1642131
1270	1012208	2179	Asset	1229251
1271	1012208	2179	Asset	1308002
1272	1012208	2179	Asset	1844045
1273	1012208	2179	Asset	1046430
1274	1012208	2179	Asset	2984744
1275	1012208	2179	Asset	3005427
1276	1012208	2179	Asset	3005457
1277	1012208	2179	Asset	3006177
1278	1012208	2179	Asset	3006191
1279	1012208	2179	Asset	3006192
1280	1012208	2179	Asset	3006212
1281	1012208	2179	Asset	3006132
1282	1012208	2179	Asset	3006134
1283	1012208	2179	Asset	3006151
1284	1012208	2179	Asset	3006171
1285	1012208	2179	Asset	3006172
1286	1012208	2179	Asset	3006173
1287	1012208	2179	Asset	3006174
1288	1012208	2179	Asset	3006175
1289	1012208	2179	Asset	3028591
1290	1012208	2179	Asset	1596314
1291	1012208	2179	Asset	1923591
1292	1012208	2179	Asset	1843949
1293	1012208	2179	Asset	1923201
1294	1012208	2179	Asset	1640958
1295	1012208	2179	Asset	1359420
1296	1012208	2179	Asset	1359424
1297	1012208	2179	Asset	1439737
1298	1012208	2179	Asset	1923444
1299	1012208	2179	Asset	1556505
1300	1012208	2179	Asset	1582766
1301	1012208	2179	Asset	1587419
1302	1012208	2179	Asset	1397809
1303	1012208	2179	Asset	1923476
1304	1012208	2179	Asset	1389760
1305	1012208	2179	Asset	1359411
1306	1012208	2179	Asset	1139702
1307	1012208	2179	Asset	2796475
1308	1012208	2179	Asset	1389710
1309	1012208	2179	Asset	1389731
1310	1012208	2149	Asset	1403928
1311	1012208	2179	Asset	1403928
1312	1012208	2149	Asset	1402068
1313	1012208	2179	Asset	1402068
1314	1012208	2179	Asset	1359398
1315	1012208	2179	Asset	1359441
1316	1012208	2149	Asset	1641032
1317	1012208	2179	Asset	1641032
1318	1012208	2179	Asset	1582652
1319	1012208	2179	Asset	1640926
1320	1012208	2179	Asset	1389739
1321	1012208	2179	Asset	1441647
1322	1012208	2179	Asset	1642123
1323	1012208	2179	Asset	1642123
1324	1012208	2179	Asset	1659673
1325	1012208	2179	Asset	1258771
1326	1012208	2179	Asset	1372432
1327	1012208	2179	Asset	1402072
1328	1012208	2149	Asset	1260670
1329	1012208	2179	Asset	1260670
1330	1012208	2179	Asset	3078671
1331	1012208	2179	Asset	3211838
1332	1012208	2179	Asset	3276993
1333	1012208	2179	Asset	1472928
1334	1012208	2179	Asset	1668724
1335	1012208	2179	Asset	1468946
1336	1012208	2179	Asset	1556393
1337	1012208	2179	Asset	1582648
1338	1012208	2179	Asset	1578652
1339	1012208	2149	Asset	1258765
1340	1012208	2179	Asset	1258765
1341	1012208	2179	Asset	1642092
1342	1012208	2179	Asset	1642098
1343	1012208	2179	Asset	1679553
1344	1012208	2179	Asset	1544298
1345	1012208	2179	Asset	1372437
1346	1012208	2149	Asset	1381794
1347	1012208	2179	Asset	1381794
1348	1012208	2179	Asset	1229298
1349	1012208	2179	Asset	1446851
1350	1012208	2179	Asset	1139723
1351	1012208	2179	Asset	1438872
1352	1012208	2179	Asset	1923449
1353	1012208	2179	Asset	1640991
1354	1012208	2179	Asset	1139705
1355	1012208	2149	Asset	1923483
1356	1012208	2179	Asset	1923483
1357	1012208	2179	Asset	1642139
1358	1012208	2179	Asset	1642139
1359	1012208	2179	Asset	1397777
1360	1012208	2149	Asset	1397800
1361	1012208	2179	Asset	1397800
1362	1012208	2179	Asset	1359406
1363	1012208	2179	Asset	1392615
1364	1012208	2179	Asset	1441639
1365	1012208	2179	Asset	1307990
1366	1012208	2149	Asset	1307999
1367	1012208	2179	Asset	1307999
1368	1012208	2179	Asset	1046515
1369	1012208	2179	Asset	1046515
1370	1012208	2179	Asset	1582658
1371	1012208	2179	Asset	2796491
1372	1012208	2179	Asset	2796493
1373	1012208	2179	Asset	2796512
1374	1012208	2179	Asset	2796514
1375	1012208	2179	Asset	2796532
1376	1012208	2179	Asset	2796537
1377	1012208	2179	Asset	2796540
1378	1012208	2179	Asset	2796543
1379	1012208	2179	Asset	2796547
1380	1012208	2179	Asset	2796548
1381	1012208	2179	Asset	2796551
1382	1012208	2179	Asset	2796553
1383	1012208	2179	Asset	2796555
1384	1012208	2179	Asset	2796558
1385	1012208	2179	Asset	2796559
1386	1012208	2179	Asset	2796571
1387	1012208	2179	Asset	2796572
1388	1012208	2179	Asset	2796591
1389	1012208	2179	Asset	2796593
1390	1012208	2179	Asset	2796594
1391	1012208	2179	Asset	2918237
1392	1012208	2179	Asset	2918239
1393	1012208	2118	Asset	3009831
1394	1012208	2179	Asset	3009831
1395	1012208	2179	Asset	3018111
1396	1012208	2179	Asset	3018131
1397	1012208	2179	Asset	3078531
1398	1012208	2179	Asset	3078551
1399	1012208	2179	Asset	3078571
1400	1012208	2179	Asset	3078592
1401	1012208	2179	Asset	3078611
1402	1012208	2179	Asset	3236351
1403	1012208	2179	Asset	3365153
1404	1012208	2179	Asset	3435973
1405	1012208	2179	Asset	1046450
1406	1012208	2179	Asset	1046450
1407	1012208	2179	Asset	1843894
1408	1012208	2179	Asset	1578650
1409	1012208	2179	Asset	1578658
1410	1012208	2179	Asset	1582800
1411	1012208	2179	Asset	1441637
1412	1012208	2149	Asset	1402066
1413	1012208	2179	Asset	1402066
1414	1012208	2179	Asset	1578656
1415	1012208	2179	Asset	1397798
1416	1012208	2179	Asset	1258786
1417	1012208	2149	Asset	1923596
1418	1012208	2179	Asset	1923596
1419	1012208	2179	Asset	2959311
1420	1012208	2179	Asset	1403341
1421	1012208	2149	Asset	1403932
1422	1012208	2179	Asset	1403932
1423	1012208	2179	Asset	1843932
1424	1012208	2179	Asset	1923213
1425	1012208	2179	Asset	1923225
1426	1012208	2179	Asset	1372434
1427	1012208	2179	Asset	1046480
1428	1012208	2179	Asset	1046480
1429	1012208	2179	Asset	1139699
1430	1012208	2179	Asset	1046475
1431	1012208	2179	Asset	1046475
1432	1012208	2179	Asset	1407263
1433	1012208	2179	Asset	1844037
1434	1012208	2179	Asset	1923501
1435	1012208	2179	Asset	1598185
1436	1012208	2179	Asset	1642143
1437	1012208	2179	Asset	1642143
1438	1012208	2179	Asset	1139738
1439	1012208	2179	Asset	1844051
1440	1012208	2179	Asset	1385366
1441	1012208	2179	Asset	1844040
